openTime,close
2026-05-11 08:00:00,714.54
2026-05-11 16:00:00,713.71
2026-05-12 00:00:00,708.8
2026-05-12 08:00:00,699.62
2026-05-12 16:00:00,705.04
2026-05-13 00:00:00,712.58
2026-05-13 08:00:00,711.09
2026-05-13 16:00:00,718.36
2026-05-14 00:00:00,716.78
2026-05-14 08:00:00,721.01
2026-05-14 16:00:00,719.26
2026-05-15 00:00:00,713.45
2026-05-15 08:00:00,710.66
2026-05-15 16:00:00,706.85
2026-05-16 00:00:00,706.41
2026-05-16 08:00:00,705.47
2026-05-16 16:00:00,707.45
2026-05-17 00:00:00,707.85
2026-05-17 08:00:00,709.52
2026-05-17 16:00:00,707.74
2026-05-18 00:00:00,706.91
2026-05-18 08:00:00,703.95
2026-05-18 16:00:00,706.91
2026-05-19 00:00:00,706.52
2026-05-19 08:00:00,699.2
2026-05-19 16:00:00,702.51
2026-05-20 00:00:00,704.61
2026-05-20 08:00:00,711.72
2026-05-20 16:00:00,708.64
2026-05-21 00:00:00,711.77
2026-05-21 08:00:00,710.55
2026-05-21 16:00:00,717.36
2026-05-22 00:00:00,718.21
2026-05-22 08:00:00,720.11
2026-05-22 16:00:00,715.0
2026-05-23 00:00:00,713.13
2026-05-23 08:00:00,718.89
2026-05-23 16:00:00,727.49
2026-05-24 00:00:00,727.37
2026-05-24 08:00:00,726.75
2026-05-24 16:00:00,727.0
2026-05-25 00:00:00,729.68
2026-05-25 08:00:00,728.2
2026-05-25 16:00:00,727.36
2026-05-26 00:00:00,722.9
2026-05-26 08:00:00,727.08
2026-05-26 16:00:00,730.96
2026-05-27 00:00:00,732.17
2026-05-27 08:00:00,727.3
2026-05-27 16:00:00,728.06
2026-05-28 00:00:00,727.72
2026-05-28 08:00:00,734.32
2026-05-28 16:00:00,735.0
2026-05-29 00:00:00,735.75
2026-05-29 08:00:00,737.7
2026-05-29 16:00:00,738.06
2026-05-30 00:00:00,740.47
2026-05-30 08:00:00,741.24
2026-05-30 16:00:00,740.86
2026-05-31 00:00:00,742.29
2026-05-31 08:00:00,741.92
2026-05-31 16:00:00,741.04
2026-06-01 00:00:00,741.56
2026-06-01 08:00:00,741.73
2026-06-01 16:00:00,740.65
2026-06-02 00:00:00,742.0
2026-06-02 08:00:00,745.98
2026-06-02 16:00:00,746.49
2026-06-03 00:00:00,746.8
2026-06-03 08:00:00,744.16
2026-06-03 16:00:00,739.17
2026-06-04 00:00:00,741.63
2026-06-04 08:00:00,738.98
2026-06-04 16:00:00,735.7
2026-06-05 00:00:00,733.35
2026-06-05 08:00:00,721.18
2026-06-05 16:00:00,701.24
2026-06-06 00:00:00,695.29
2026-06-06 08:00:00,705.39
2026-06-06 16:00:00,705.89
2026-06-07 00:00:00,706.9
2026-06-07 08:00:00,707.3
2026-06-07 16:00:00,707.28
2026-06-08 00:00:00,711.8
2026-06-08 08:00:00,719.92
2026-06-08 16:00:00,715.43
2026-06-09 00:00:00,719.85
2026-06-09 08:00:00,698.0
2026-06-09 16:00:00,707.29
2026-06-10 00:00:00,704.84
2026-06-10 08:00:00,701.88
2026-06-10 16:00:00,690.17
2026-06-11 00:00:00,701.98
2026-06-11 08:00:00,702.42
2026-06-11 16:00:00,719.55
2026-06-12 00:00:00,716.58
2026-06-12 08:00:00,716.28
2026-06-12 16:00:00,723.3
2026-06-13 00:00:00,720.64
2026-06-13 08:00:00,724.08
2026-06-13 16:00:00,721.48
2026-06-14 00:00:00,723.52
2026-06-14 08:00:00,726.06
2026-06-14 16:00:00,732.23
2026-06-15 00:00:00,736.53
2026-06-15 08:00:00,744.44
2026-06-15 16:00:00,743.4
2026-06-16 00:00:00,743.63
2026-06-16 08:00:00,734.17
2026-06-16 16:00:00,730.86
2026-06-17 00:00:00,736.46
2026-06-17 08:00:00,734.16
2026-06-17 16:00:00,730.54
2026-06-18 00:00:00,734.1
2026-06-18 08:00:00,738.96
2026-06-18 16:00:00,740.47
2026-06-19 00:00:00,739.3
2026-06-19 08:00:00,741.3
2026-06-19 16:00:00,741.22
2026-06-20 00:00:00,742.17
2026-06-20 08:00:00,740.41
2026-06-20 16:00:00,740.1
2026-06-21 00:00:00,740.85
2026-06-21 08:00:00,740.77
2026-06-21 16:00:00,734.35
2026-06-22 00:00:00,740.71
2026-06-22 08:00:00,736.36
2026-06-22 16:00:00,736.52
2026-06-23 00:00:00,720.5
2026-06-23 08:00:00,718.0
2026-06-23 16:00:00,716.6
2026-06-24 00:00:00,717.38
2026-06-24 08:00:00,716.95
2026-06-24 16:00:00,724.64
2026-06-25 00:00:00,726.91
2026-06-25 08:00:00,714.46
2026-06-25 16:00:00,715.66
2026-06-26 00:00:00,711.3
2026-06-26 08:00:00,713.67
2026-06-26 16:00:00,706.82
2026-06-27 00:00:00,708.39
2026-06-27 08:00:00,709.05
2026-06-27 16:00:00,707.63
2026-06-28 00:00:00,707.88
2026-06-28 08:00:00,707.03
2026-06-28 16:00:00,713.33
2026-06-29 00:00:00,714.56
2026-06-29 08:00:00,719.42
2026-06-29 16:00:00,724.58
2026-06-30 00:00:00,725.12
2026-06-30 08:00:00,734.27
2026-06-30 16:00:00,736.19
2026-07-01 00:00:00,732.47
2026-07-01 08:00:00,729.44
2026-07-01 16:00:00,724.38
2026-07-02 00:00:00,720.79
2026-07-02 08:00:00,716.31
2026-07-02 16:00:00,714.68
2026-07-03 00:00:00,720.43
2026-07-03 08:00:00,722.2
2026-07-03 16:00:00,720.13
2026-07-04 00:00:00,721.74
2026-07-04 08:00:00,721.89
2026-07-04 16:00:00,722.21
2026-07-05 00:00:00,722.6
2026-07-05 08:00:00,722.68
2026-07-05 16:00:00,723.51
2026-07-06 00:00:00,720.77
2026-07-06 08:00:00,726.06
2026-07-06 16:00:00,720.69
2026-07-07 00:00:00,715.75
2026-07-07 08:00:00,709.69
2026-07-07 16:00:00,707.49
2026-07-08 00:00:00,709.45
2026-07-08 08:00:00,702.8
2026-07-08 16:00:00,712.44
2026-07-09 00:00:00,717.13
2026-07-09 08:00:00,722.07
2026-07-09 16:00:00,723.2
2026-07-10 00:00:00,719.58
2026-07-10 08:00:00,723.47
2026-07-10 16:00:00,726.42
2026-07-11 00:00:00,728.81
2026-07-11 08:00:00,728.23
2026-07-11 16:00:00,726.07
2026-07-12 00:00:00,725.64
2026-07-12 08:00:00,726.98
2026-07-12 16:00:00,723.05
2026-07-13 00:00:00,716.8
2026-07-13 08:00:00,716.03
2026-07-13 16:00:00,710.78
2026-07-14 00:00:00,714.66
2026-07-14 08:00:00,720.08
2026-07-14 16:00:00,722.5
2026-07-15 00:00:00,724.99
2026-07-15 08:00:00,715.09
2026-07-15 16:00:00,717.67
2026-07-16 00:00:00,714.84
2026-07-16 08:00:00,710.71
2026-07-16 16:00:00,703.62
2026-07-17 00:00:00,694.07
2026-07-17 08:00:00,700.16
2026-07-17 16:00:00,694.42
2026-07-18 00:00:00,695.15
2026-07-18 08:00:00,694.86
2026-07-18 16:00:00,693.97
2026-07-19 00:00:00,695.8
2026-07-19 08:00:00,694.42
2026-07-19 16:00:00,698.31
2026-07-20 00:00:00,699.25
2026-07-20 08:00:00,702.94
2026-07-20 16:00:00,696.21
2026-07-21 00:00:00,704.26
2026-07-21 08:00:00,707.99
2026-07-21 16:00:00,709.0
2026-07-22 00:00:00,703.11
2026-07-22 08:00:00,709.92
2026-07-22 16:00:00,705.41
2026-07-23 00:00:00,701.65
2026-07-23 08:00:00,692.37
2026-07-23 16:00:00,694.2
2026-07-24 00:00:00,692.8
2026-07-24 08:00:00,692.11
2026-07-24 16:00:00,684.68
2026-07-25 00:00:00,686.48
2026-07-25 08:00:00,686.37
2026-07-25 16:00:00,688.58
2026-07-26 00:00:00,689.7
2026-07-26 08:00:00,691.2
2026-07-26 16:00:00,695.52
2026-07-27 00:00:00,694.38
2026-07-27 08:00:00,679.87
2026-07-27 16:00:00,681.98
2026-07-28 00:00:00,677.03
2026-07-28 08:00:00,679.67
2026-07-28 16:00:00,681.02
2026-07-29 00:00:00,676.56
2026-07-29 08:00:00,667.32
2026-07-29 16:00:00,667.14
2026-07-30 00:00:00,664.39
2026-07-30 08:00:00,680.96
2026-07-30 16:00:00,689.07
2026-07-31 00:00:00,692.53
2026-07-31 08:00:00,685.89
2026-07-31 16:00:00,685.85
2026-08-01 00:00:00,687.53
2026-08-01 08:00:00,686.09
2026-08-01 16:00:00,685.61
2026-08-02 00:00:00,691.73
2026-08-02 08:00:00,691.28
2026-08-02 16:00:00,693.7
2026-08-03 00:00:00,693.33
2026-08-03 08:00:00,698.17
2026-08-03 16:00:00,702.37
2026-08-04 00:00:00,705.15
2026-08-04 08:00:00,719.44
2026-08-04 16:00:00,723.34
2026-08-05 00:00:00,725.08
2026-08-05 08:00:00,720.92
2026-08-05 16:00:00,717.53
2026-08-06 00:00:00,716.08
2026-08-06 08:00:00,716.14
2026-08-06 16:00:00,718.1
2026-08-07 00:00:00,718.04
2026-08-07 08:00:00,723.27
2026-08-07 16:00:00,723.69
2026-08-08 00:00:00,721.83
2026-08-08 08:00:00,723.29
2026-08-08 16:00:00,724.38
2026-08-09 00:00:00,724.7
2026-08-09 08:00:00,724.58
2026-08-09 16:00:00,721.84
2026-08-10 00:00:00,727.05
2026-08-10 08:00:00,724.26
2026-08-10 16:00:00,721.03
2026-08-11 00:00:00,722.76
2026-08-11 08:00:00,719.97
2026-08-11 16:00:00,719.95
2026-08-12 00:00:00,722.27
2026-08-12 08:00:00,724.27
2026-08-12 16:00:00,723.45
2026-08-13 00:00:00,724.55
2026-08-13 08:00:00,731.02
2026-08-13 16:00:00,733.46
2026-08-14 00:00:00,733.14
2026-08-14 08:00:00,730.3
2026-08-14 16:00:00,731.51
2026-08-15 00:00:00,731.5
2026-08-15 08:00:00,732.12
2026-08-15 16:00:00,732.15
2026-08-16 00:00:00,732.73
2026-08-16 08:00:00,732.53
2026-08-16 16:00:00,733.55
2026-08-17 00:00:00,736.15
2026-08-17 08:00:00,734.41
2026-08-17 16:00:00,731.05
2026-08-18 00:00:00,724.22
2026-08-18 08:00:00,719.74
2026-08-18 16:00:00,717.14
2026-08-19 00:00:00,719.05
2026-08-19 08:00:00,719.02
2026-08-19 16:00:00,719.44
2026-08-20 00:00:00,718.89
2026-08-20 08:00:00,712.45
2026-08-20 16:00:00,711.43
2026-08-21 00:00:00,715.39
2026-08-21 08:00:00,715.27
2026-08-21 16:00:00,714.7
2026-08-22 00:00:00,712.34
2026-08-22 08:00:00,712.17
2026-08-22 16:00:00,713.08
2026-08-23 00:00:00,712.04
2026-08-23 08:00:00,713.96
2026-08-23 16:00:00,715.52
2026-08-24 00:00:00,708.08
2026-08-24 08:00:00,708.48
2026-08-24 16:00:00,706.77
2026-08-25 00:00:00,710.46
2026-08-25 08:00:00,710.99
2026-08-25 16:00:00,709.81
2026-08-26 00:00:00,710.0
2026-08-26 08:00:00,709.84
2026-08-26 16:00:00,720.16
2026-08-27 00:00:00,717.77
2026-08-27 08:00:00,718.89
2026-08-27 16:00:00,719.05
2026-08-28 00:00:00,719.4
2026-08-28 08:00:00,718.43
2026-08-28 16:00:00,716.64
2026-08-29 00:00:00,717.6
2026-08-29 08:00:00,717.68
2026-08-29 16:00:00,717.88
2026-08-30 00:00:00,718.1
2026-08-30 08:00:00,719.57
2026-08-30 16:00:00,712.91
2026-08-31 00:00:00,717.21
2026-08-31 08:00:00,714.63
2026-08-31 16:00:00,717.26
2026-09-01 00:00:00,716.03
2026-09-01 08:00:00,712.32
2026-09-01 16:00:00,708.61
2026-09-02 00:00:00,706.94
2026-09-02 08:00:00,709.95
2026-09-02 16:00:00,710.15
2026-09-03 00:00:00,710.59
2026-09-03 08:00:00,718.3
2026-09-03 16:00:00,717.49
2026-09-04 00:00:00,721.41
2026-09-04 08:00:00,718.14
2026-09-04 16:00:00,718.14
2026-09-05 00:00:00,719.04
2026-09-05 08:00:00,719.97
2026-09-05 16:00:00,720.59
2026-09-06 00:00:00,720.74
2026-09-06 08:00:00,720.28
2026-09-06 16:00:00,719.48
2026-09-07 00:00:00,721.35
2026-09-07 08:00:00,719.72
2026-09-07 16:00:00,719.72
2026-09-08 00:00:00,718.8
2026-09-08 08:00:00,720.37
2026-09-08 16:00:00,717.89
2026-09-09 00:00:00,720.13
2026-09-09 08:00:00,716.82
2026-09-09 16:00:00,717.03
2026-09-10 00:00:00,716.78
2026-09-10 08:00:00,710.89
2026-09-10 16:00:00,707.67
2026-09-11 00:00:00,711.94
2026-09-11 08:00:00,716.85
2026-09-11 16:00:00,715.45
2026-09-12 00:00:00,715.9
2026-09-12 08:00:00,715.98
2026-09-12 16:00:00,714.78
2026-09-13 00:00:00,712.17
2026-09-13 08:00:00,708.72
